dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
steel,20,4,ctgan,xgboost,65.1721,46,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.789, 0.5145]",,,0.11,ok
steel,20,4,ctgan,tabpfn,62.8882,46,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9572, 0.3006]",,,0.65,ok
steel,20,5,baseline,lr,75.7597,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9083, 0.6069]",,,0.02,ok
steel,20,5,baseline,knn,64.8309,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8226, 0.474]",,,0.09,ok
steel,20,5,baseline,mlp,76.9696,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8226, 0.7168]",,,0.04,ok
steel,20,5,baseline,rf,56.3637,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.844, 0.2832]",,,0.29,ok
steel,20,5,baseline,xgboost,55.8732,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7706, 0.3468]",,,0.06,ok
steel,20,5,baseline,tabpfn,61.3574,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9786, 0.2486]",,,0.61,ok
steel,20,5,smote,lr,78.8381,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.8716, 0.7052]",0.758946,0.685076,0.08,ok
steel,20,5,smote,knn,76.7345,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.737, 0.7977]",0.758946,0.685076,0.13,ok
steel,20,5,smote,mlp,72.5672,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.7982, 0.6532]",0.758946,0.685076,0.26,ok
steel,20,5,smote,rf,70.6652,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.737, 0.6763]",0.758946,0.685076,0.2,ok
steel,20,5,smote,xgboost,87.4397,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.8991, 0.8497]",0.758946,0.685076,0.08,ok
steel,20,5,smote,tabpfn,73.992,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.896, 0.5838]",0.758946,0.685076,1.06,ok
steel,20,5,tabebm,lr,79.8581,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",37.21,"[0.8746, 0.7225]",0.671092,0.510816,0.4,ok
steel,20,5,tabebm,knn,72.7572,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",37.21,"[0.7095, 0.7457]",0.671092,0.510816,0.14,ok
steel,20,5,tabebm,mlp,77.0386,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",37.21,"[0.7951, 0.7457]",0.671092,0.510816,0.18,ok
steel,20,5,tabebm,rf,64.2697,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",37.21,"[0.8287, 0.4566]",0.671092,0.510816,0.18,ok
steel,20,5,tabebm,xgboost,60.7025,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",37.21,"[0.7401, 0.474]",0.671092,0.510816,0.09,ok
steel,20,5,tabebm,tabpfn,69.4534,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",37.21,"[0.8746, 0.5145]",0.671092,0.510816,0.63,ok
steel,20,5,tvae,lr,61.1426,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.73,"[0.7951, 0.4277]",0.130725,0.180237,0.13,ok
steel,20,5,tvae,knn,70.1711,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.73,"[0.7676, 0.6358]",0.130725,0.180237,0.15,ok
steel,20,5,tvae,mlp,64.0664,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.73,"[0.8073, 0.474]",0.130725,0.180237,1.89,ok
steel,20,5,tvae,rf,76.1848,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.73,"[0.9052, 0.6185]",0.130725,0.180237,0.22,ok
steel,20,5,tvae,xgboost,78.04,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.73,"[0.844, 0.7168]",0.130725,0.180237,0.08,ok
steel,20,5,tvae,tabpfn,84.5513,47,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.73,"[0.8471, 0.8439]",0.130725,0.180237,0.76,ok
steel,20,5,ctgan,lr,75.7597,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9083, 0.6069]",,,0.02,ok
steel,20,5,ctgan,knn,64.8309,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8226, 0.474]",,,0.1,ok
steel,20,5,ctgan,mlp,76.0001,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8379, 0.6821]",,,0.05,ok
steel,20,5,ctgan,rf,60.2066,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8226, 0.3815]",,,0.17,ok
steel,20,5,ctgan,xgboost,55.8732,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7706, 0.3468]",,,0.07,ok
steel,20,5,ctgan,tabpfn,61.3574,47,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9786, 0.2486]",,,0.71,ok
steel,20,6,baseline,lr,70.7589,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9817, 0.4335]",,,0.02,ok
steel,20,6,baseline,knn,67.8386,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8654, 0.4913]",,,0.1,ok
steel,20,6,baseline,mlp,74.4321,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9511, 0.5376]",,,0.06,ok
steel,20,6,baseline,rf,53.6918,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9235, 0.1503]",,,0.18,ok
steel,20,6,baseline,xgboost,53.9137,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8991, 0.1792]",,,0.06,ok
steel,20,6,baseline,tabpfn,57.2254,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.1445]",,,0.75,ok
steel,20,6,smote,lr,75.2302,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.11,"[0.9786, 0.526]",0.827212,0.740267,0.19,ok
steel,20,6,smote,knn,77.7138,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.11,"[0.9358, 0.6185]",0.827212,0.740267,0.2,ok
steel,20,6,smote,mlp,76.0637,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.11,"[0.9664, 0.5549]",0.827212,0.740267,0.31,ok
steel,20,6,smote,rf,63.8092,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.11,"[0.8716, 0.4046]",0.827212,0.740267,0.31,ok
steel,20,6,smote,xgboost,62.6849,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.11,"[0.9358, 0.3179]",0.827212,0.740267,0.26,ok
steel,20,6,smote,tabpfn,69.6214,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.11,"[0.9358, 0.4566]",0.827212,0.740267,1.01,ok
steel,20,6,tabebm,lr,75.1967,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.49,"[0.9664, 0.5376]",0.552604,0.48861,0.14,ok
steel,20,6,tabebm,knn,79.3472,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.49,"[0.8991, 0.6879]",0.552604,0.48861,0.15,ok
steel,20,6,tabebm,mlp,73.1064,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.49,"[0.9419, 0.5202]",0.552604,0.48861,0.37,ok
steel,20,6,tabebm,rf,58.8773,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.49,"[0.9174, 0.2601]",0.552604,0.48861,0.2,ok
steel,20,6,tabebm,xgboost,59.6251,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.49,"[0.9266, 0.2659]",0.552604,0.48861,0.09,ok
steel,20,6,tabebm,tabpfn,64.0611,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.49,"[0.9633, 0.3179]",0.552604,0.48861,0.71,ok
steel,20,6,tvae,lr,63.1101,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",17.96,"[0.9327, 0.3295]",0.058475,0.127528,0.2,ok
steel,20,6,tvae,knn,61.8683,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",17.96,"[0.9541, 0.2832]",0.058475,0.127528,0.24,ok
steel,20,6,tvae,mlp,65.8809,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",17.96,"[0.9419, 0.3757]",0.058475,0.127528,0.71,ok
steel,20,6,tvae,rf,62.7539,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",17.96,"[0.9083, 0.3468]",0.058475,0.127528,0.25,ok
steel,20,6,tvae,xgboost,60.4435,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",17.96,"[0.8563, 0.3526]",0.058475,0.127528,0.07,ok
steel,20,6,tvae,tabpfn,68.4989,48,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",17.96,"[0.948, 0.422]",0.058475,0.127528,0.3,ok
steel,20,6,ctgan,lr,70.7589,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9817, 0.4335]",,,0.02,ok
steel,20,6,ctgan,knn,67.8386,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8654, 0.4913]",,,0.11,ok
steel,20,6,ctgan,mlp,78.6313,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9541, 0.6185]",,,0.04,ok
steel,20,6,ctgan,rf,54.7454,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9388, 0.1561]",,,0.16,ok
steel,20,6,ctgan,xgboost,53.9137,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8991, 0.1792]",,,0.06,ok
steel,20,6,ctgan,tabpfn,57.2254,48,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[1.0, 0.1445]",,,0.72,ok
steel,20,7,baseline,lr,73.9098,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8135, 0.6647]",,,0.02,ok
steel,20,7,baseline,knn,67.2792,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8196, 0.526]",,,0.08,ok
steel,20,7,baseline,mlp,74.928,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8685, 0.6301]",,,0.05,ok
steel,20,7,baseline,rf,58.6776,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.792, 0.3815]",,,0.18,ok
steel,20,7,baseline,xgboost,56.5537,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7554, 0.3757]",,,0.06,ok
steel,20,7,baseline,tabpfn,60.9075,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7095, 0.5087]",,,0.72,ok
steel,20,7,smote,lr,75.8489,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.7829, 0.7341]",0.814112,0.751535,0.09,ok
steel,20,7,smote,knn,80.3671,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.9021, 0.7052]",0.814112,0.751535,0.13,ok
steel,20,7,smote,mlp,77.02,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.841, 0.6994]",0.814112,0.751535,0.24,ok
steel,20,7,smote,rf,64.4951,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.7003, 0.5896]",0.814112,0.751535,0.22,ok
steel,20,7,smote,xgboost,59.481,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.6636, 0.526]",0.814112,0.751535,0.07,ok
steel,20,7,smote,tabpfn,64.5658,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.6208, 0.6705]",0.814112,0.751535,0.76,ok
steel,20,7,tabebm,lr,75.3566,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.7,"[0.7615, 0.7457]",0.656172,0.537527,0.13,ok
steel,20,7,tabebm,knn,82.187,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.7,"[0.8807, 0.763]",0.656172,0.537527,0.13,ok
steel,20,7,tabebm,mlp,75.8489,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.7,"[0.7829, 0.7341]",0.656172,0.537527,0.3,ok
steel,20,7,tabebm,rf,67.5381,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.7,"[0.7034, 0.6474]",0.656172,0.537527,0.24,ok
steel,20,7,tabebm,xgboost,65.0581,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.7,"[0.6422, 0.659]",0.656172,0.537527,0.09,ok
steel,20,7,tabebm,tabpfn,70.5812,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.7,"[0.7064, 0.7052]",0.656172,0.537527,0.73,ok
steel,20,7,tvae,lr,64.5437,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",23.22,"[0.7706, 0.5202]",0.024699,0.070872,0.27,ok
steel,20,7,tvae,knn,66.4422,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",23.22,"[0.9358, 0.3931]",0.024699,0.070872,0.26,ok
steel,20,7,tvae,mlp,65.6308,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",23.22,"[0.7982, 0.5145]",0.024699,0.070872,0.47,ok
steel,20,7,tvae,rf,65.2428,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",23.22,"[0.7095, 0.5954]",0.024699,0.070872,0.3,ok
steel,20,7,tvae,xgboost,63.8834,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",23.22,"[0.6881, 0.5896]",0.024699,0.070872,0.2,ok
steel,20,7,tvae,tabpfn,73.5721,49,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",23.22,"[0.7431, 0.7283]",0.024699,0.070872,1.0,ok
steel,20,7,ctgan,lr,73.9098,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8135, 0.6647]",,,0.01,ok
steel,20,7,ctgan,knn,67.2792,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8196, 0.526]",,,0.06,ok
steel,20,7,ctgan,mlp,72.6848,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.841, 0.6127]",,,0.05,ok
steel,20,7,ctgan,rf,60.3967,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7339, 0.474]",,,0.18,ok
steel,20,7,ctgan,xgboost,56.5537,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7554, 0.3757]",,,0.06,ok
steel,20,7,ctgan,tabpfn,60.9075,49,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7095, 0.5087]",,,0.7,ok
steel,20,8,baseline,lr,78.1761,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.841, 0.7225]",,,0.01,ok
steel,20,8,baseline,knn,68.9903,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.4954, 0.8844]",,,0.1,ok
steel,20,8,baseline,mlp,79.5019,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8502, 0.7399]",,,0.03,ok
steel,20,8,baseline,rf,57.8795,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7645, 0.3931]",,,0.18,ok
steel,20,8,baseline,xgboost,58.1384,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.6483, 0.5145]",,,0.06,ok
steel,20,8,baseline,tabpfn,66.017,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9388, 0.3815]",,,0.72,ok
steel,20,8,smote,lr,81.8662,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.8165, 0.8208]",0.685974,0.682623,0.1,ok
steel,20,8,smote,knn,75.78,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.8104, 0.7052]",0.685974,0.682623,0.13,ok
steel,20,8,smote,mlp,75.8657,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.789, 0.7283]",0.685974,0.682623,0.13,ok
steel,20,8,smote,rf,60.7493,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.8624, 0.3526]",0.685974,0.682623,0.17,ok
steel,20,8,smote,xgboost,65.2596,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.7156, 0.5896]",0.685974,0.682623,0.08,ok
steel,20,8,smote,tabpfn,86.5558,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.04,"[0.893, 0.8382]",0.685974,0.682623,0.7,ok
steel,20,8,tabebm,lr,82.8693,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.69,"[0.8135, 0.8439]",0.626316,0.485257,0.11,ok
steel,20,8,tabebm,knn,77.3294,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.69,"[0.7431, 0.8035]",0.626316,0.485257,0.14,ok
steel,20,8,tabebm,mlp,78.8735,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.69,"[0.8318, 0.7457]",0.626316,0.485257,0.2,ok
steel,20,8,tabebm,rf,65.8712,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.69,"[0.7278, 0.5896]",0.626316,0.485257,0.2,ok
steel,20,8,tabebm,xgboost,61.9628,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.69,"[0.6728, 0.5665]",0.626316,0.485257,0.09,ok
steel,20,8,tabebm,tabpfn,75.9647,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",38.69,"[0.8777, 0.6416]",0.626316,0.485257,0.74,ok
steel,20,8,tvae,lr,67.8139,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",21.41,"[0.5933, 0.763]",0.070589,0.168684,0.1,ok
steel,20,8,tvae,knn,68.6642,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",21.41,"[0.5872, 0.7861]",0.070589,0.168684,0.18,ok
steel,20,8,tvae,mlp,66.7268,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",21.41,"[0.5657, 0.7688]",0.070589,0.168684,1.66,ok
steel,20,8,tvae,rf,70.4301,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",21.41,"[0.6514, 0.7572]",0.070589,0.168684,0.24,ok
steel,20,8,tvae,xgboost,66.7436,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",21.41,"[0.5719, 0.763]",0.070589,0.168684,0.08,ok
steel,20,8,tvae,tabpfn,74.4339,50,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",21.41,"[0.8991, 0.5896]",0.070589,0.168684,0.72,ok
steel,20,8,ctgan,lr,78.1761,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.841, 0.7225]",,,0.02,ok
steel,20,8,ctgan,knn,68.9903,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.4954, 0.8844]",,,0.1,ok
steel,20,8,ctgan,mlp,74.5249,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7217, 0.7688]",,,0.05,ok
steel,20,8,ctgan,rf,56.4176,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7584, 0.3699]",,,0.18,ok
steel,20,8,ctgan,xgboost,58.1384,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.6483, 0.5145]",,,0.06,ok
steel,20,8,ctgan,tabpfn,66.017,50,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.9388, 0.3815]",,,0.7,ok
steel,20,9,baseline,lr,73.2124,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8226, 0.6416]",,,0.01,ok
steel,20,9,baseline,knn,65.5822,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7278, 0.5838]",,,0.08,ok
steel,20,9,baseline,mlp,75.1852,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8043, 0.6994]",,,0.05,ok
steel,20,9,baseline,rf,65.1518,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8869, 0.4162]",,,0.17,ok
steel,20,9,baseline,xgboost,63.2833,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8379, 0.4277]",,,0.06,ok
steel,20,9,baseline,tabpfn,78.7223,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7768, 0.7977]",,,0.41,ok
steel,20,9,smote,lr,73.9955,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.792, 0.6879]",0.552604,0.549913,0.09,ok
steel,20,9,smote,knn,73.6729,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.7798, 0.6936]",0.552604,0.549913,0.13,ok
steel,20,9,smote,mlp,73.1788,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.8104, 0.6532]",0.552604,0.549913,0.19,ok
steel,20,9,smote,rf,69.1529,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.7125, 0.6705]",0.552604,0.549913,0.16,ok
steel,20,9,smote,xgboost,71.1257,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.6942, 0.7283]",0.552604,0.549913,0.07,ok
steel,20,9,smote,tabpfn,68.4909,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",0.05,"[0.682, 0.6879]",0.552604,0.549913,0.82,ok
steel,20,9,tabebm,lr,75.3902,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.71,"[0.7737, 0.7341]",0.730134,0.521885,0.09,ok
steel,20,9,tabebm,knn,72.5168,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.71,"[0.7798, 0.6705]",0.730134,0.521885,0.15,ok
steel,20,9,tabebm,mlp,74.829,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.71,"[0.7798, 0.7168]",0.730134,0.521885,0.13,ok
steel,20,9,tabebm,rf,70.0182,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.71,"[0.7645, 0.6358]",0.730134,0.521885,0.23,ok
steel,20,9,tabebm,xgboost,64.6833,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.71,"[0.6636, 0.6301]",0.730134,0.521885,0.08,ok
steel,20,9,tabebm,tabpfn,71.9574,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[250, 250]",39.71,"[0.7339, 0.7052]",0.730134,0.521885,0.71,ok
steel,20,9,tvae,lr,71.5455,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.59,"[0.8471, 0.5838]",0.077399,0.144322,0.21,ok
steel,20,9,tvae,knn,71.3926,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.59,"[0.844, 0.5838]",0.077399,0.144322,0.19,ok
steel,20,9,tvae,mlp,70.4398,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.59,"[0.8654, 0.5434]",0.077399,0.144322,1.11,ok
steel,20,9,tvae,rf,78.2618,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.59,"[0.8196, 0.7457]",0.077399,0.144322,0.21,ok
steel,20,9,tvae,xgboost,81.8697,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.59,"[0.7125, 0.9249]",0.077399,0.144322,0.07,ok
steel,20,9,tvae,tabpfn,87.6783,51,20,500,1441,2,0,"[13, 7]","[327, 173]",500,"[325, 175]",20.59,"[0.8807, 0.8728]",0.077399,0.144322,0.73,ok
steel,20,9,ctgan,lr,73.2124,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8226, 0.6416]",,,0.01,ok
steel,20,9,ctgan,knn,65.5822,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7278, 0.5838]",,,0.11,ok
steel,20,9,ctgan,mlp,74.1148,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7829, 0.6994]",,,0.04,ok
steel,20,9,ctgan,rf,62.9925,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8899, 0.3699]",,,0.17,ok
steel,20,9,ctgan,xgboost,63.2833,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.8379, 0.4277]",,,0.07,ok
steel,20,9,ctgan,tabpfn,78.7223,51,20,500,1441,2,0,"[13, 7]","[327, 173]",0,"[0, 0]",0.0,"[0.7768, 0.7977]",,,0.7,ok
