dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
energy,20,7,ctgan,xgboost,29.582,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,"[0.9375, 0.0, 0.1818, 0.0357, 0.0, 0.8636, 0.25, 0.6667, 0.0, 0.0, 0.0455, 0.8649, 0.0]",,,0.41,ok
energy,20,7,ctgan,tabpfn,,49,20,238,349,13,111,"[2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1]","[16, 11, 22, 28, 10, 22, 12, 6, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,,,,0.0,skipped: tabpfn max 10 classes
energy,20,8,baseline,lr,28.9229,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3, 0.1765, 0.0, 0.2609, 0.3333, 0.0, 0.5833, 0.2593, 0.5, 0.4828, 0.1364, 0.5946, 0.2222, 0.2]",,,0.73,ok
energy,20,8,baseline,knn,17.4402,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3, 0.3529, 0.0, 0.3043, 0.4286, 0.0, 0.1667, 0.0, 0.0, 0.8621, 0.0, 0.027, 0.0, 0.0]",,,0.03,ok
energy,20,8,baseline,mlp,29.0328,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5, 0.2353, 0.0, 0.3478, 0.2381, 0.0, 0.3333, 0.3704, 0.3, 0.4138, 0.2727, 0.4865, 0.1667, 0.4]",,,0.13,ok
energy,20,8,baseline,rf,38.4236,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8, 0.1765, 0.0, 0.2609, 0.3333, 0.0, 0.5, 0.4444, 0.6, 0.9655, 0.3182, 0.7027, 0.2778, 0.0]",,,0.43,ok
energy,20,8,baseline,xgboost,27.8559,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4, 0.0, 0.0, 0.1739, 0.3333, 0.0, 0.5, 0.1481, 0.2, 0.7586, 0.0909, 0.7838, 0.1111, 0.4]",,,0.42,ok
energy,20,8,baseline,tabpfn,,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,8,smote,lr,28.9229,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3, 0.1765, 0.0, 0.2609, 0.3333, 0.0, 0.5833, 0.2593, 0.5, 0.4828, 0.1364, 0.5946, 0.2222, 0.2]",,,0.58,ok
energy,20,8,smote,knn,17.4402,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3, 0.3529, 0.0, 0.3043, 0.4286, 0.0, 0.1667, 0.0, 0.0, 0.8621, 0.0, 0.027, 0.0, 0.0]",,,0.04,ok
energy,20,8,smote,mlp,27.0507,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5, 0.1765, 0.0, 0.3043, 0.2857, 0.0, 0.3333, 0.3704, 0.2, 0.2069, 0.2727, 0.4595, 0.2778, 0.4]",,,0.14,ok
energy,20,8,smote,rf,42.1148,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9, 0.1765, 0.0, 0.3913, 0.3333, 0.0, 0.5, 0.2963, 0.6, 1.0, 0.3182, 0.7027, 0.2778, 0.4]",,,0.44,ok
energy,20,8,smote,xgboost,27.8559,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4, 0.0, 0.0, 0.1739, 0.3333, 0.0, 0.5, 0.1481, 0.2, 0.7586, 0.0909, 0.7838, 0.1111, 0.4]",,,0.14,ok
energy,20,8,smote,tabpfn,,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,8,tabebm,lr,26.8752,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.48,"[0.6, 0.2941, 0.0, 0.1739, 0.1905, 0.0588, 0.3333, 0.4074, 0.4, 0.069, 0.2727, 0.5405, 0.2222, 0.2]",0.364629,0.497351,0.04,ok
energy,20,8,tabebm,knn,29.5201,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.48,"[0.3, 0.1176, 0.1111, 0.3043, 0.1905, 0.0588, 0.5, 0.2593, 0.5, 0.6552, 0.2273, 0.4865, 0.2222, 0.2]",0.364629,0.497351,0.04,ok
energy,20,8,tabebm,mlp,24.9837,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.48,"[0.3, 0.1765, 0.0, 0.1739, 0.1905, 0.0588, 0.3333, 0.4074, 0.2, 0.2759, 0.2727, 0.4865, 0.2222, 0.4]",0.364629,0.497351,0.43,ok
energy,20,8,tabebm,rf,37.8452,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.48,"[0.1, 0.9412, 0.1111, 0.2174, 0.1905, 0.0, 0.5, 0.3704, 0.6, 0.8621, 0.1364, 0.7027, 0.1667, 0.4]",0.364629,0.497351,0.23,ok
energy,20,8,tabebm,xgboost,35.2675,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.48,"[0.8, 0.2353, 0.0, 0.087, 0.2857, 0.0, 0.4167, 0.4074, 0.6, 0.4828, 0.1818, 0.7297, 0.1111, 0.6]",0.364629,0.497351,0.17,ok
energy,20,8,tabebm,tabpfn,,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.48,,0.364629,0.497351,0.0,skipped: tabpfn max 10 classes
energy,20,8,tvae,lr,20.9663,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",275,"[0, 0, 0, 50, 50, 0, 50, 0, 0, 75, 0, 50, 0, 0]",31.23,"[0.1, 0.0, 0.0, 0.1739, 0.381, 0.0, 0.9167, 0.0741, 0.0, 0.2759, 0.0, 0.7027, 0.1111, 0.2]",0.074409,0.254434,0.03,ok
energy,20,8,tvae,knn,17.6768,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",275,"[0, 0, 0, 50, 50, 0, 50, 0, 0, 75, 0, 50, 0, 0]",31.23,"[0.0, 0.0, 0.0, 0.2174, 0.2857, 0.0, 0.9167, 0.0, 0.0, 0.3793, 0.0, 0.6757, 0.0, 0.0]",0.074409,0.254434,0.03,ok
energy,20,8,tvae,mlp,24.7412,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",275,"[0, 0, 0, 50, 50, 0, 50, 0, 0, 75, 0, 50, 0, 0]",31.23,"[0.2, 0.0588, 0.0, 0.2609, 0.2381, 0.0, 0.9167, 0.2593, 0.2, 0.2069, 0.1364, 0.6757, 0.1111, 0.2]",0.074409,0.254434,0.43,ok
energy,20,8,tvae,rf,34.1127,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",275,"[0, 0, 0, 50, 50, 0, 50, 0, 0, 75, 0, 50, 0, 0]",31.23,"[0.7, 0.0588, 0.0, 0.3913, 0.2857, 0.0, 1.0, 0.3333, 0.6, 0.2069, 0.0, 0.8108, 0.3889, 0.0]",0.074409,0.254434,0.24,ok
energy,20,8,tvae,xgboost,35.0564,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",275,"[0, 0, 0, 50, 50, 0, 50, 0, 0, 75, 0, 50, 0, 0]",31.23,"[0.7, 0.0588, 0.1111, 0.2609, 0.1905, 0.0, 0.9167, 0.3333, 0.2, 0.8276, 0.1364, 0.7838, 0.3889, 0.0]",0.074409,0.254434,0.26,ok
energy,20,8,tvae,tabpfn,,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",275,"[0, 0, 0, 50, 50, 0, 50, 0, 0, 75, 0, 50, 0, 0]",31.23,,0.074409,0.254434,0.0,skipped: tabpfn max 10 classes
energy,20,8,ctgan,lr,28.9229,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,"[0.3, 0.1765, 0.0, 0.2609, 0.3333, 0.0, 0.5833, 0.2593, 0.5, 0.4828, 0.1364, 0.5946, 0.2222, 0.2]",,,0.63,ok
energy,20,8,ctgan,knn,17.4402,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,"[0.3, 0.3529, 0.0, 0.3043, 0.4286, 0.0, 0.1667, 0.0, 0.0, 0.8621, 0.0, 0.027, 0.0, 0.0]",,,0.03,ok
energy,20,8,ctgan,mlp,24.22,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,"[0.2, 0.1765, 0.0, 0.2174, 0.1905, 0.0, 0.3333, 0.3704, 0.2, 0.2759, 0.3182, 0.4865, 0.2222, 0.4]",,,0.12,ok
energy,20,8,ctgan,rf,40.6029,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,"[1.0, 0.1765, 0.0, 0.2174, 0.1905, 0.0, 0.5, 0.3704, 0.6, 0.931, 0.3182, 0.7027, 0.2778, 0.4]",,,0.39,ok
energy,20,8,ctgan,xgboost,27.8559,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,"[0.4, 0.0, 0.0, 0.1739, 0.3333, 0.0, 0.5, 0.1481, 0.2, 0.7586, 0.0909, 0.7838, 0.1111, 0.4]",,,0.25,ok
energy,20,8,ctgan,tabpfn,,50,20,257,349,14,92,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1]","[10, 17, 9, 23, 21, 17, 12, 27, 10, 29, 22, 37, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3,,,,0.0,skipped: tabpfn max 10 classes
energy,20,9,baseline,lr,40.391,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1765, 0.5, 1.0, 0.4545, 0.4167, 0.1667, 0.1481, 0.3333, 0.1379, 0.1364, 0.7297, 0.6471]",,,0.01,ok
energy,20,9,baseline,knn,25.7663,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3529, 0.3182, 0.963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8108, 0.6471]",,,0.03,ok
energy,20,9,baseline,mlp,42.9669,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2941, 0.4091, 0.7037, 0.4091, 0.4167, 0.1667, 0.5556, 0.3333, 0.3448, 0.2273, 0.6486, 0.6471]",,,0.12,ok
energy,20,9,baseline,rf,49.5687,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4706, 0.3636, 1.0, 0.3182, 0.5833, 0.5, 0.2963, 0.3333, 0.3793, 0.2727, 0.7838, 0.6471]",,,0.37,ok
energy,20,9,baseline,xgboost,31.6535,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.3636, 0.3333, 0.5, 0.0833, 0.1667, 0.1852, 0.3333, 0.2069, 0.1364, 0.7838, 0.7059]",,,0.16,ok
energy,20,9,baseline,tabpfn,,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,9,smote,lr,40.391,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1765, 0.5, 1.0, 0.4545, 0.4167, 0.1667, 0.1481, 0.3333, 0.1379, 0.1364, 0.7297, 0.6471]",,,0.01,ok
energy,20,9,smote,knn,25.7663,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3529, 0.3182, 0.963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8108, 0.6471]",,,0.03,ok
energy,20,9,smote,mlp,44.9221,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4118, 0.3636, 0.7037, 0.4545, 0.4167, 0.1667, 0.5926, 0.3333, 0.3793, 0.2727, 0.6486, 0.6471]",,,0.12,ok
energy,20,9,smote,rf,52.5149,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4706, 0.3182, 1.0, 0.2727, 0.5833, 0.8333, 0.0741, 0.6667, 0.3793, 0.2727, 0.7838, 0.6471]",,,0.34,ok
energy,20,9,smote,xgboost,31.6535,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.3636, 0.3333, 0.5, 0.0833, 0.1667, 0.1852, 0.3333, 0.2069, 0.1364, 0.7838, 0.7059]",,,0.23,ok
energy,20,9,smote,tabpfn,,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,9,tabebm,lr,38.0794,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",65.74,"[0.3529, 0.1818, 0.5926, 0.2727, 0.4167, 0.1667, 0.5926, 0.3333, 0.3448, 0.1818, 0.4865, 0.6471]",0.296256,0.285147,0.02,ok
energy,20,9,tabebm,knn,39.7998,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",65.74,"[0.2941, 0.1818, 0.6296, 0.4545, 0.4167, 0.1667, 0.5556, 0.3333, 0.3103, 0.2727, 0.5135, 0.6471]",0.296256,0.285147,0.02,ok
energy,20,9,tabebm,mlp,42.1679,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",65.74,"[0.3529, 0.3182, 0.7037, 0.5, 0.4167, 0.1667, 0.5556, 0.3333, 0.3793, 0.2273, 0.4595, 0.6471]",0.296256,0.285147,0.34,ok
energy,20,9,tabebm,rf,52.278,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",65.74,"[0.3529, 0.3182, 1.0, 0.4545, 0.5833, 0.5, 0.4815, 0.5, 0.3793, 0.2727, 0.7838, 0.6471]",0.296256,0.285147,0.38,ok
energy,20,9,tabebm,xgboost,47.4348,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",65.74,"[0.8235, 0.2727, 0.7037, 0.3636, 0.5833, 0.5, 0.4074, 0.3333, 0.3793, 0.2727, 0.4054, 0.6471]",0.296256,0.285147,0.2,ok
energy,20,9,tabebm,tabpfn,,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",65.74,,0.296256,0.285147,0.0,skipped: tabpfn max 10 classes
energy,20,9,tvae,lr,36.2059,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",300,"[0, 50, 75, 0, 0, 0, 0, 0, 0, 0, 100, 75]",25.72,"[0.0588, 0.7273, 1.0, 0.1818, 0.5, 0.1667, 0.0, 0.3333, 0.0, 0.0, 0.7297, 0.6471]",0.01398,0.106031,0.02,ok
energy,20,9,tvae,knn,28.7415,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",300,"[0, 50, 75, 0, 0, 0, 0, 0, 0, 0, 100, 75]",25.72,"[0.1176, 0.9545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7297, 0.6471]",0.01398,0.106031,0.04,ok
energy,20,9,tvae,mlp,43.7076,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",300,"[0, 50, 75, 0, 0, 0, 0, 0, 0, 0, 100, 75]",25.72,"[0.2353, 0.5455, 0.963, 0.3636, 0.4167, 0.1667, 0.3704, 0.3333, 0.3103, 0.1364, 0.7568, 0.6471]",0.01398,0.106031,0.4,ok
energy,20,9,tvae,rf,46.4974,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",300,"[0, 50, 75, 0, 0, 0, 0, 0, 0, 0, 100, 75]",25.72,"[0.4118, 0.8182, 1.0, 0.2273, 0.5, 0.1667, 0.0741, 0.3333, 0.3448, 0.2727, 0.7838, 0.6471]",0.01398,0.106031,0.48,ok
energy,20,9,tvae,xgboost,34.3102,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",300,"[0, 50, 75, 0, 0, 0, 0, 0, 0, 0, 100, 75]",25.72,"[0.0588, 0.8182, 0.1852, 0.0455, 0.5, 0.0, 0.2963, 0.3333, 0.3448, 0.0455, 0.7838, 0.7059]",0.01398,0.106031,0.44,ok
energy,20,9,tvae,tabpfn,,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",300,"[0, 50, 75, 0, 0, 0, 0, 0, 0, 0, 100, 75]",25.72,,0.01398,0.106031,0.0,skipped: tabpfn max 10 classes
energy,20,9,ctgan,lr,40.391,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.19,"[0.1765, 0.5, 1.0, 0.4545, 0.4167, 0.1667, 0.1481, 0.3333, 0.1379, 0.1364, 0.7297, 0.6471]",,,0.71,ok
energy,20,9,ctgan,knn,25.7663,51,20,244,349,12,105,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 4, 3]","[17, 22, 27, 22, 12, 6, 27, 6, 29, 22, 37, 17]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.19,"[0.3529, 0.3182, 0.963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8108, 0.6471]",,,0.03,ok
