dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,100,7,tvae,mlp,79.4337,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",164.13,"[0.7536, 0.6349, 0.971, 0.6667, 0.7778, 0.8571, 0.871, 0.8226]",0.043748,0.097316,0.3,ok
protein,100,7,tvae,rf,71.739,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",164.13,"[0.6957, 0.5556, 0.913, 0.6349, 0.6825, 0.6122, 0.8226, 0.8226]",0.043748,0.097316,0.32,ok
protein,100,7,tvae,xgboost,70.9394,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",164.13,"[0.6232, 0.5397, 0.7681, 0.6349, 0.7778, 0.7347, 0.7581, 0.8387]",0.043748,0.097316,0.36,ok
protein,100,7,tvae,tabpfn,88.2215,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 60, 70, 60, 60, 50, 65, 65]",164.13,"[0.8551, 0.8413, 0.9855, 0.7937, 0.8413, 0.9184, 0.8548, 0.9677]",0.043748,0.097316,0.66,ok
protein,100,7,ctgan,lr,88.0578,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.96,"[0.8406, 0.7143, 1.0, 0.8095, 0.8254, 1.0, 0.8871, 0.9677]",2e-06,0.038102,0.05,ok
protein,100,7,ctgan,knn,57.2626,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.96,"[0.7101, 0.4921, 0.8406, 0.6508, 0.5714, 0.1224, 0.5323, 0.6613]",2e-06,0.038102,0.11,ok
protein,100,7,ctgan,mlp,84.0336,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.96,"[0.7826, 0.7619, 0.9855, 0.7302, 0.7937, 0.9592, 0.8387, 0.871]",2e-06,0.038102,0.31,ok
protein,100,7,ctgan,rf,76.8826,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.96,"[0.7101, 0.5556, 0.8986, 0.6984, 0.6984, 0.7347, 0.9516, 0.9032]",2e-06,0.038102,0.27,ok
protein,100,7,ctgan,xgboost,69.226,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.96,"[0.6232, 0.6032, 0.8261, 0.5079, 0.7302, 0.7959, 0.7258, 0.7258]",2e-06,0.038102,0.24,ok
protein,100,7,ctgan,tabpfn,89.428,49,100,500,580,8,0,"[14, 12, 14, 12, 12, 10, 13, 13]","[69, 63, 69, 63, 63, 49, 62, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.96,"[0.8696, 0.6032, 0.971, 0.9683, 0.9206, 0.9184, 0.9032, 1.0]",2e-06,0.038102,0.12,ok
protein,100,8,baseline,lr,83.0137,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9275, 0.6667, 0.8406, 0.7302, 0.9194, 0.9388, 0.6825, 0.9355]",,,0.01,ok
protein,100,8,baseline,knn,47.9973,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5942, 0.3492, 0.5362, 0.5556, 0.7903, 0.1633, 0.2381, 0.6129]",,,0.1,ok
protein,100,8,baseline,mlp,79.8033,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7391, 0.6825, 0.7971, 0.7302, 0.9839, 0.898, 0.6825, 0.871]",,,0.11,ok
protein,100,8,baseline,rf,76.475,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.5238, 0.8696, 0.7302, 0.871, 0.6939, 0.6825, 0.9355]",,,0.47,ok
protein,100,8,baseline,xgboost,71.9287,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4783, 0.6508, 0.913, 0.7619, 0.7742, 0.6531, 0.5714, 0.9516]",,,0.16,ok
protein,100,8,baseline,tabpfn,88.2532,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.619, 0.9855, 0.8254, 0.9516, 0.9796, 0.873, 1.0]",,,0.1,ok
protein,100,8,smote,lr,82.3145,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.05,"[0.942, 0.6667, 0.8551, 0.746, 0.871, 0.9184, 0.6667, 0.9194]",0.819563,0.736171,0.03,ok
protein,100,8,smote,knn,69.3417,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.05,"[0.7971, 0.5556, 0.6667, 0.619, 0.871, 0.6122, 0.6032, 0.8226]",0.819563,0.736171,0.11,ok
protein,100,8,smote,mlp,80.7062,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.05,"[0.8696, 0.6667, 0.7681, 0.746, 0.9516, 0.8367, 0.6984, 0.9194]",0.819563,0.736171,0.31,ok
protein,100,8,smote,rf,78.3994,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.05,"[0.8551, 0.5556, 0.8551, 0.7619, 0.8387, 0.7551, 0.6667, 0.9839]",0.819563,0.736171,0.28,ok
protein,100,8,smote,xgboost,67.6714,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.05,"[0.3768, 0.5397, 0.8261, 0.6508, 0.7742, 0.7551, 0.5556, 0.9355]",0.819563,0.736171,0.33,ok
protein,100,8,smote,tabpfn,83.6795,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",0.05,"[0.942, 0.6825, 0.9565, 0.8254, 0.8065, 0.898, 0.8254, 0.7581]",0.819563,0.736171,0.17,ok
protein,100,8,tabebm,lr,84.1492,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.19,"[0.9275, 0.6984, 0.8841, 0.746, 0.9355, 0.9388, 0.6984, 0.9032]",0.944284,0.869699,0.05,ok
protein,100,8,tabebm,knn,69.2503,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.19,"[0.8116, 0.6032, 0.6522, 0.5873, 0.8387, 0.6531, 0.5714, 0.8226]",0.944284,0.869699,0.13,ok
protein,100,8,tabebm,mlp,81.2539,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.19,"[0.7536, 0.6508, 0.8261, 0.6984, 0.9516, 0.9388, 0.7778, 0.9032]",0.944284,0.869699,0.32,ok
protein,100,8,tabebm,rf,78.3538,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.19,"[0.7971, 0.5556, 0.9275, 0.6825, 0.8548, 0.8163, 0.6667, 0.9677]",0.944284,0.869699,0.25,ok
protein,100,8,tabebm,xgboost,69.0891,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.19,"[0.5072, 0.5079, 0.8116, 0.619, 0.7419, 0.8163, 0.5714, 0.9516]",0.944284,0.869699,0.29,ok
protein,100,8,tabebm,tabpfn,76.8442,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.19,"[0.8551, 0.6032, 0.6957, 0.7937, 0.9355, 0.6327, 0.8254, 0.8065]",0.944284,0.869699,0.26,ok
protein,100,8,tvae,lr,80.601,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.14,"[0.8261, 0.5873, 0.913, 0.7302, 0.8548, 0.9184, 0.6667, 0.9516]",0.043748,0.15485,0.05,ok
protein,100,8,tvae,knn,64.6748,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.14,"[0.5652, 0.5397, 0.7681, 0.5556, 0.8065, 0.5306, 0.6825, 0.7258]",0.043748,0.15485,0.15,ok
protein,100,8,tvae,mlp,74.3368,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.14,"[0.7246, 0.5397, 0.7391, 0.7143, 0.8065, 0.8367, 0.6667, 0.9194]",0.043748,0.15485,0.36,ok
protein,100,8,tvae,rf,72.6704,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.14,"[0.7971, 0.4603, 0.8841, 0.6825, 0.8387, 0.6122, 0.6032, 0.9355]",0.043748,0.15485,0.29,ok
protein,100,8,tvae,xgboost,66.5936,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.14,"[0.6667, 0.4286, 0.8986, 0.6508, 0.6452, 0.6122, 0.619, 0.8065]",0.043748,0.15485,0.33,ok
protein,100,8,tvae,tabpfn,79.4751,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 60, 70, 60, 65, 50, 60, 65]",164.14,"[0.8116, 0.5397, 1.0, 0.7619, 0.8871, 0.8367, 0.6984, 0.8226]",0.043748,0.15485,0.13,ok
protein,100,8,ctgan,lr,81.8449,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.68,"[0.8841, 0.6667, 0.8551, 0.7302, 0.9032, 0.9388, 0.6825, 0.8871]",1.9e-05,0.061264,0.04,ok
protein,100,8,ctgan,knn,47.9973,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.68,"[0.5942, 0.3492, 0.5362, 0.5556, 0.7903, 0.1633, 0.2381, 0.6129]",1.9e-05,0.061264,0.08,ok
protein,100,8,ctgan,mlp,77.9927,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.68,"[0.8406, 0.5714, 0.7826, 0.7143, 0.9839, 0.8571, 0.6508, 0.8387]",1.9e-05,0.061264,0.21,ok
protein,100,8,ctgan,rf,77.2526,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.68,"[0.7246, 0.4762, 0.8986, 0.7143, 0.8387, 0.8776, 0.6825, 0.9677]",1.9e-05,0.061264,0.45,ok
protein,100,8,ctgan,xgboost,68.6396,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.68,"[0.4348, 0.6349, 0.8116, 0.7302, 0.7097, 0.7755, 0.5397, 0.8548]",1.9e-05,0.061264,0.39,ok
protein,100,8,ctgan,tabpfn,85.8457,50,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 12, 13]","[69, 63, 69, 63, 62, 49, 63, 62]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.68,"[0.8551, 0.619, 1.0, 0.7937, 0.9355, 0.9184, 0.746, 1.0]",1.9e-05,0.061264,0.19,ok
protein,100,9,baseline,lr,84.1732,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7536, 0.8095, 0.971, 0.7619, 0.7742, 0.8571, 0.8065, 1.0]",,,0.71,ok
protein,100,9,baseline,knn,61.8325,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6667, 0.4921, 0.6087, 0.6984, 0.7258, 0.5102, 0.4194, 0.8254]",,,0.09,ok
protein,100,9,baseline,mlp,81.9571,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7101, 0.7937, 0.942, 0.746, 0.7903, 0.8163, 0.7581, 1.0]",,,0.13,ok
protein,100,9,baseline,rf,74.1395,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6812, 0.6667, 0.913, 0.7302, 0.7419, 0.6327, 0.629, 0.9365]",,,0.49,ok
protein,100,9,baseline,xgboost,75.8618,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6377, 0.6984, 0.8116, 0.7619, 0.7419, 0.7551, 0.7258, 0.9365]",,,0.39,ok
protein,100,9,baseline,tabpfn,82.1684,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.746, 0.9565, 0.873, 0.6774, 0.7347, 0.7742, 1.0]",,,0.18,ok
protein,100,9,smote,lr,84.795,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",0.06,"[0.7101, 0.8095, 0.971, 0.7778, 0.7742, 0.9184, 0.8226, 1.0]",0.762977,0.722957,0.7,ok
protein,100,9,smote,knn,75.5631,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",0.06,"[0.7101, 0.6984, 0.7681, 0.7302, 0.8387, 0.6531, 0.7258, 0.9206]",0.762977,0.722957,0.12,ok
protein,100,9,smote,mlp,81.2389,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",0.06,"[0.6522, 0.7619, 0.942, 0.746, 0.7742, 0.8163, 0.8065, 1.0]",0.762977,0.722957,0.43,ok
protein,100,9,smote,rf,78.7409,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",0.06,"[0.6377, 0.873, 0.8986, 0.7778, 0.7742, 0.6122, 0.7258, 1.0]",0.762977,0.722957,0.5,ok
protein,100,9,smote,xgboost,76.3966,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",0.06,"[0.6812, 0.619, 0.8696, 0.7937, 0.9032, 0.551, 0.7258, 0.9683]",0.762977,0.722957,0.55,ok
protein,100,9,smote,tabpfn,80.6959,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",0.06,"[0.7536, 0.619, 0.913, 0.8254, 0.7903, 0.7959, 0.7742, 0.9841]",0.762977,0.722957,0.76,ok
protein,100,9,tabebm,lr,86.7197,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.72,"[0.7536, 0.8095, 0.9855, 0.8254, 0.7903, 0.9184, 0.8548, 1.0]",0.965692,0.859432,0.06,ok
protein,100,9,tabebm,knn,72.8077,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.72,"[0.6667, 0.6667, 0.6522, 0.8254, 0.7742, 0.6735, 0.6613, 0.9048]",0.965692,0.859432,0.28,ok
protein,100,9,tabebm,mlp,82.5918,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.72,"[0.6812, 0.7619, 0.9855, 0.8095, 0.7903, 0.8367, 0.7581, 0.9841]",0.965692,0.859432,0.23,ok
protein,100,9,tabebm,rf,77.8289,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.72,"[0.6232, 0.7302, 0.8696, 0.8254, 0.7581, 0.6939, 0.7419, 0.9841]",0.965692,0.859432,0.27,ok
protein,100,9,tabebm,xgboost,73.9721,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.72,"[0.7391, 0.6508, 0.7971, 0.746, 0.6129, 0.6939, 0.7097, 0.9683]",0.965692,0.859432,0.31,ok
protein,100,9,tabebm,tabpfn,82.6596,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",44.72,"[0.7101, 0.7778, 0.971, 0.8254, 0.7258, 0.7959, 0.8226, 0.9841]",0.965692,0.859432,0.11,ok
protein,100,9,tvae,lr,80.9961,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",164.21,"[0.6522, 0.7937, 0.942, 0.7143, 0.7258, 0.8776, 0.7742, 1.0]",0.058954,0.123578,0.05,ok
protein,100,9,tvae,knn,65.7953,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",164.21,"[0.5217, 0.5238, 0.6957, 0.6508, 0.7097, 0.5306, 0.7742, 0.8571]",0.058954,0.123578,0.13,ok
protein,100,9,tvae,mlp,76.7262,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",164.21,"[0.5652, 0.7778, 0.8696, 0.6984, 0.7581, 0.7755, 0.6935, 1.0]",0.058954,0.123578,0.3,ok
protein,100,9,tvae,rf,76.6434,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",164.21,"[0.6087, 0.619, 0.8696, 0.8571, 0.8065, 0.6122, 0.7742, 0.9841]",0.058954,0.123578,0.33,ok
protein,100,9,tvae,xgboost,75.6574,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",164.21,"[0.5942, 0.7143, 0.7971, 0.8095, 0.871, 0.5714, 0.7903, 0.9048]",0.058954,0.123578,0.3,ok
protein,100,9,tvae,tabpfn,84.3745,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",500,"[70, 60, 70, 60, 65, 50, 65, 60]",164.21,"[0.6812, 0.8254, 0.9565, 0.8413, 0.871, 0.8163, 0.7742, 0.9841]",0.058954,0.123578,0.12,ok
protein,100,9,ctgan,lr,84.1732,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.19,"[0.7536, 0.7778, 0.971, 0.7937, 0.7742, 0.8571, 0.8065, 1.0]",3e-06,0.052715,0.04,ok
protein,100,9,ctgan,knn,61.8325,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.19,"[0.6667, 0.4921, 0.6087, 0.6984, 0.7258, 0.5102, 0.4194, 0.8254]",3e-06,0.052715,0.1,ok
protein,100,9,ctgan,mlp,79.9646,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.19,"[0.5797, 0.7619, 0.942, 0.7937, 0.7742, 0.7551, 0.8065, 0.9841]",3e-06,0.052715,0.22,ok
protein,100,9,ctgan,rf,70.1575,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.19,"[0.6087, 0.4762, 0.8696, 0.7778, 0.5, 0.7347, 0.6774, 0.9683]",3e-06,0.052715,0.45,ok
protein,100,9,ctgan,xgboost,73.0888,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.19,"[0.6957, 0.5397, 0.8841, 0.746, 0.5968, 0.7551, 0.6774, 0.9524]",3e-06,0.052715,0.31,ok
protein,100,9,ctgan,tabpfn,84.2491,51,100,500,580,8,0,"[14, 12, 14, 12, 13, 10, 13, 12]","[69, 63, 69, 63, 62, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.19,"[0.8406, 0.6667, 0.942, 0.8571, 0.8065, 0.8367, 0.7903, 1.0]",3e-06,0.052715,0.17,ok
