dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,100,8,ctgan,tabpfn,74.2,50,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",394.9,"[1.0, 0.7, 0.78, 0.84, 0.78, 0.62, 0.78, 0.38, 0.54, 1.0]",0.001965,0.037271,0.17,ok
fourier,100,9,baseline,lr,68.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.48, 0.54, 0.84, 0.74, 0.58, 0.66, 0.34, 0.7, 0.98]",,,0.61,ok
fourier,100,9,baseline,knn,56.4,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.58, 0.74, 0.68, 0.2, 0.42, 0.28, 0.24, 0.56, 0.98]",,,0.12,ok
fourier,100,9,baseline,mlp,63.6,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.92, 0.42, 0.5, 0.78, 0.64, 0.54, 0.64, 0.32, 0.66, 0.94]",,,0.08,ok
fourier,100,9,baseline,rf,73.0,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.94, 0.56, 0.54, 0.98, 0.78, 0.68, 0.68, 0.3, 0.9, 0.94]",,,0.14,ok
fourier,100,9,baseline,xgboost,64.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.76, 0.4, 0.36, 0.9, 0.58, 0.54, 0.9, 0.3, 0.92, 0.76]",,,0.23,ok
fourier,100,9,baseline,tabpfn,74.8,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.54, 0.56, 0.96, 0.76, 0.78, 0.84, 0.24, 0.9, 0.94]",,,0.13,ok
fourier,100,9,smote,lr,67.6,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.05,"[0.94, 0.46, 0.52, 0.82, 0.74, 0.6, 0.66, 0.32, 0.72, 0.98]",0.762977,0.7318,0.45,ok
fourier,100,9,smote,knn,65.4,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.05,"[0.98, 0.38, 0.66, 0.76, 0.72, 0.62, 0.4, 0.3, 0.74, 0.98]",0.762977,0.7318,0.12,ok
fourier,100,9,smote,mlp,67.8,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.05,"[0.94, 0.48, 0.58, 0.74, 0.66, 0.68, 0.6, 0.34, 0.78, 0.98]",0.762977,0.7318,0.27,ok
fourier,100,9,smote,rf,70.4,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.05,"[0.94, 0.4, 0.5, 0.96, 0.8, 0.7, 0.66, 0.3, 0.84, 0.94]",0.762977,0.7318,0.19,ok
fourier,100,9,smote,xgboost,65.4,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.05,"[0.86, 0.38, 0.4, 0.86, 0.68, 0.6, 0.88, 0.26, 0.9, 0.72]",0.762977,0.7318,0.38,ok
fourier,100,9,smote,tabpfn,62.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.05,"[0.92, 0.42, 0.42, 0.8, 0.38, 0.56, 0.7, 0.36, 0.84, 0.82]",0.762977,0.7318,0.14,ok
fourier,100,9,tabebm,lr,68.6,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.96, 0.46, 0.52, 0.84, 0.74, 0.64, 0.64, 0.36, 0.72, 0.98]",0.992525,0.978851,0.66,ok
fourier,100,9,tabebm,knn,63.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.98, 0.38, 0.66, 0.76, 0.56, 0.6, 0.34, 0.32, 0.74, 0.98]",0.992525,0.978851,0.12,ok
fourier,100,9,tabebm,mlp,66.6,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.96, 0.36, 0.54, 0.78, 0.78, 0.5, 0.72, 0.34, 0.7, 0.98]",0.992525,0.978851,0.26,ok
fourier,100,9,tabebm,rf,72.0,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.96, 0.48, 0.44, 0.96, 0.84, 0.78, 0.7, 0.28, 0.82, 0.94]",0.992525,0.978851,0.19,ok
fourier,100,9,tabebm,xgboost,71.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.94, 0.44, 0.32, 0.94, 0.76, 0.66, 0.9, 0.38, 0.9, 0.88]",0.992525,0.978851,0.31,ok
fourier,100,9,tabebm,tabpfn,71.4,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.9, 0.54, 0.56, 0.92, 0.6, 0.72, 0.74, 0.28, 0.92, 0.96]",0.992525,0.978851,0.11,ok
fourier,100,9,tvae,lr,68.0,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",201.09,"[0.94, 0.5, 0.52, 0.82, 0.68, 0.64, 0.64, 0.36, 0.72, 0.98]",0.094316,0.160528,0.72,ok
fourier,100,9,tvae,knn,69.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",201.09,"[0.94, 0.52, 0.64, 0.8, 0.72, 0.76, 0.56, 0.32, 0.68, 0.98]",0.094316,0.160528,0.14,ok
fourier,100,9,tvae,mlp,63.6,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",201.09,"[0.94, 0.4, 0.52, 0.72, 0.66, 0.46, 0.66, 0.3, 0.74, 0.96]",0.094316,0.160528,0.28,ok
fourier,100,9,tvae,rf,72.6,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",201.09,"[0.94, 0.52, 0.48, 0.94, 0.88, 0.7, 0.64, 0.32, 0.9, 0.94]",0.094316,0.160528,0.2,ok
fourier,100,9,tvae,xgboost,68.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",201.09,"[0.86, 0.44, 0.38, 0.84, 0.82, 0.56, 0.8, 0.44, 0.9, 0.78]",0.094316,0.160528,0.38,ok
fourier,100,9,tvae,tabpfn,73.8,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",201.09,"[0.92, 0.54, 0.56, 0.94, 0.64, 0.82, 0.68, 0.34, 0.98, 0.96]",0.094316,0.160528,0.15,ok
fourier,100,9,ctgan,lr,69.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.04,"[0.98, 0.52, 0.6, 0.8, 0.72, 0.56, 0.62, 0.38, 0.76, 0.98]",0.004368,0.050593,0.86,ok
fourier,100,9,ctgan,knn,56.4,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.04,"[0.96, 0.58, 0.74, 0.68, 0.2, 0.42, 0.28, 0.24, 0.56, 0.98]",0.004368,0.050593,0.12,ok
fourier,100,9,ctgan,mlp,68.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.04,"[0.96, 0.48, 0.6, 0.78, 0.6, 0.58, 0.68, 0.4, 0.8, 0.94]",0.004368,0.050593,0.36,ok
fourier,100,9,ctgan,rf,69.0,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.04,"[0.86, 0.56, 0.6, 0.82, 0.6, 0.6, 0.76, 0.24, 0.9, 0.96]",0.004368,0.050593,0.2,ok
fourier,100,9,ctgan,xgboost,65.8,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.04,"[0.94, 0.36, 0.48, 0.86, 0.7, 0.36, 0.76, 0.4, 0.9, 0.82]",0.004368,0.050593,0.43,ok
fourier,100,9,ctgan,tabpfn,75.2,51,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.04,"[0.94, 0.42, 0.64, 0.96, 0.74, 0.78, 0.8, 0.36, 0.94, 0.94]",0.004368,0.050593,0.14,ok
